1058368,9742
1058372,9745
1058370,9744
1058374,9746
1058380,9751
1058378,9749
1058377,9748
1058379,9750
1058384,9753
1058382,9752
1058385,9754
1058409,9771
1058398,9763
1058392,9759
1058389,9757
1058388,9756
1058390,9758
1058395,9761
1058394,9760
1058397,9762
1058404,9767
1058400,9765
1058399,9764
1058402,9766
1058407,9769
1058405,9768
1058408,9770
1058420,9779
1058415,9775
1058412,9773
1058410,9772
1058414,9774
1058418,9777
1058417,9776
1058419,9778
1058427,9783
1058424,9781
1058422,9780
1058425,9782
1058429,9785
1058428,9784
1058430,9786
1058524,9851
1058478,9819
1058455,9803
1058444,9795
1058438,9791
1058435,9789
1058434,9788
1058437,9790
1058440,9793
1058439,9792
1058442,9794
1058449,9799
1058447,9797
1058445,9796
1058448,9798
1058452,9801
1058450,9800
1058454,9802
1058467,9811
1058460,9807
1058458,9805
1058457,9804
1058459,9806
1058464,9809
1058462,9808
1058465,9810
1058472,9815
1058469,9813
1058468,9812
1058470,9814
1058475,9817
1058474,9816
1058477,9818
1058500,9835
1058489,9827
1058484,9823
1058480,9821
1058479,9820
1058482,9822
1058487,9825
1058485,9824
1058488,9826
1058495,9831
1058492,9829
1058490,9828
1058494,9830
1058498,9833
1058497,9832
1058499,9834
1058512,9843
1058507,9839
1058504,9837
1058502,9836
1058505,9838
1058509,9841
1058508,9840
1058510,9842
1058518,9847
1058515,9845
1058514,9844
1058517,9846
1058520,9849
1058519,9848
1058522,9850
1058569,9883
1058547,9867
1058535,9859
1058529,9855
1058527,9853
1058525,9852
1058528,9854
1058532,9857
1058530,9856
1058534,9858
1058540,9863
1058538,9861
1058537,9860
1058539,9862
1058544,9865
1058542,9864
1058545,9866
1058558,9875
1058552,9871
1058549,9869
1058548,9868
1058550,9870
1058555,9873
1058554,9872
1058557,9874
1058564,9879
1058560,9877
1058559,9876
1058562,9878
1058567,9881
1058565,9880
1058568,9882
1058592,9899
1058580,9891
1058575,9887
1058572,9885
1058570,9884
1058574,9886
1058578,9889
1058577,9888
1058579,9890
1058587,9895
1058584,9893
1058582,9892
1058585,9894
1058589,9897
1058588,9896
1058590,9898
1058604,9907
1058598,9903
1058595,9901
1058594,9900
1058597,9902
1058600,9905
1058599,9904
1058602,9906
1058609,9911
1058607,9909
1058605,9908
1058608,9910
1058612,9913
1058610,9912
1058614,9914
1059438,10071
1059347,10007
1059300,9975
1058638,9931
1058627,9923
1058620,9919
1058618,9917
1058617,9916
1058619,9918
1058624,9921
1058622,9920
1058625,9922
1058632,9927
1058629,9925
1058628,9924
1058630,9926
1058635,9929
1058634,9928
1058637,9930
1058649,9939
1058644,9935
1058640,9933
1058639,9932
1058642,9934
1058647,9937
1058645,9936
1058648,9938
1059295,9971
1059292,9969
1059290,9968
1059294,9970
1059298,9973
1059297,9972
1059299,9974
1059324,9991
1059312,9983
1059307,9979
1059304,9977
1059302,9976
1059305,9978
1059309,9981
1059308,9980
1059310,9982
1059318,9987
1059315,9985
1059314,9984
1059317,9986
1059320,9989
1059319,9988
1059322,9990
1059335,9999
1059329,9995
1059327,9993
1059325,9992
1059328,9994
1059332,9997
1059330,9996
1059334,9998
1059340,10003
1059338,10001
1059337,10000
1059339,10002
1059344,10005
1059342,10004
1059345,10006
1059392,10039
1059369,10023
1059358,10015
1059352,10011
1059349,10009
1059348,10008
1059350,10010
1059355,10013
1059354,10012
1059357,10014
1059364,10019
1059360,10017
1059359,10016
1059362,10018
1059367,10021
1059365,10020
1059368,10022
1059380,10031
1059375,10027
1059372,10025
1059370,10024
1059374,10026
1059378,10029
1059377,10028
1059379,10030
1059387,10035
1059384,10033
1059382,10032
1059385,10034
1059389,10037
1059388,10036
1059390,10038
1059415,10055
1059404,10047
1059398,10043
1059395,10041
1059394,10040
1059397,10042
1059400,10045
1059399,10044
1059402,10046
1059409,10051
1059407,10049
1059405,10048
1059408,10050
1059412,10053
1059410,10052
1059414,10054
1059427,10063
1059420,10059
1059418,10057
1059417,10056
1059419,10058
1059424,10061
1059422,10060
1059425,10062
1059432,10067
1059429,10065
1059428,10064
1059430,10066
1059435,10069
1059434,10068
1059437,10070
1059529,10135
1059484,10103
1059460,10087
1059449,10079
1059444,10075
1059440,10073
1059439,10072
1059442,10074
1059447,10077
1059445,10076
1059448,10078
1059455,10083
1059452,10081
1059450,10080
1059454,10082
1059458,10085
1059457,10084
1059459,10086
1059472,10095
1059467,10091
1059464,10089
1059462,10088
1059465,10090
1059469,10093
1059468,10092
1059470,10094
1059478,10099
1059475,10097
1059474,10096
1059477,10098
1059480,10101
1059479,10100
1059482,10102
1059507,10119
1059495,10111
1059489,10107
1059487,10105
1059485,10104
1059488,10106
1059492,10109
1059490,10108
1059494,10110
1059500,10115
1059498,10113
1059497,10112
1059499,10114
1059504,10117
1059502,10116
1059505,10118
1059518,10127
1059512,10123
1059509,10121
1059508,10120
1059510,10122
1059515,10125
1059514,10124
1059517,10126
1059524,10131
1059520,10129
1059519,10128
1059522,10130
1059527,10133
1059525,10132
1059528,10134
1059575,10167
1059552,10151
1059540,10143
1059535,10139
1059532,10137
1059530,10136
1059534,10138
1059538,10141
1059537,10140
1059539,10142
1059547,10147
1059544,10145
1059542,10144
1059545,10146
1059549,10149
1059548,10148
1059550,10150
1059564,10159
1059558,10155
1059555,10153
1059554,10152
1059557,10154
1059560,10157
1059559,10156
1059562,10158
1059569,10163
1059567,10161
1059565,10160
1059568,10162
1059572,10165
1059570,10164
1059574,10166
1059598,10183
1059587,10175
1059580,10171
1059578,10169
1059577,10168
1059579,10170
1059584,10173
1059582,10172
1059585,10174
1059592,10179
1059589,10177
1059588,10176
1059590,10178
1059595,10181
1059594,10180
1059597,10182
1059609,10191
1059604,10187
1059600,10185
1059599,10184
1059602,10186
1059607,10189
1059605,10188
1059608,10190
1059615,10195
1059612,10193
1059610,10192
1059614,10194
1059618,10197
1059617,10196
1059619,10198
1060627,10483
1060444,10355
1060352,10291
1060307,10259
1059644,10215
1059632,10207
1059627,10203
1059624,10201
1059622,10200
1059625,10202
1059629,10205
1059628,10204
1059630,10206
1059638,10211
1059635,10209
1059634,10208
1059637,10210
1059640,10213
1059639,10212
1059642,10214
1060295,10251
1059649,10219
1059647,10217
1059645,10216
1059648,10218
1060292,10249
1060290,10248
1060294,10250
1060300,10255
1060298,10253
1060297,10252
1060299,10254
1060304,10257
1060302,10256
1060305,10258
1060329,10275
1060318,10267
1060312,10263
1060309,10261
1060308,10260
1060310,10262
1060315,10265
1060314,10264
1060317,10266
1060324,10271
1060320,10269
1060319,10268
1060322,10270
1060327,10273
1060325,10272
1060328,10274
1060340,10283
1060335,10279
1060332,10277
1060330,10276
1060334,10278
1060338,10281
1060337,10280
1060339,10282
1060347,10287
1060344,10285
1060342,10284
1060345,10286
1060349,10289
1060348,10288
1060350,10290
1060398,10323
1060375,10307
1060364,10299
1060358,10295
1060355,10293
1060354,10292
1060357,10294
1060360,10297
1060359,10296
1060362,10298
1060369,10303
1060367,10301
1060365,10300
1060368,10302
1060372,10305
1060370,10304
1060374,10306
1060387,10315
1060380,10311
1060378,10309
1060377,10308
1060379,10310
1060384,10313
1060382,10312
1060385,10314
1060392,10319
1060389,10317
1060388,10316
1060390,10318
1060395,10321
1060394,10320
1060397,10322
1060420,10339
1060409,10331
1060404,10327
1060400,10325
1060399,10324
1060402,10326
1060407,10329
1060405,10328
1060408,10330
1060415,10335
1060412,10333
1060410,10332
1060414,10334
1060418,10337
1060417,10336
1060419,10338
1060432,10347
1060427,10343
1060424,10341
1060422,10340
1060425,10342
1060429,10345
1060428,10344
1060430,10346
1060438,10351
1060435,10349
1060434,10348
1060437,10350
1060440,10353
1060439,10352
1060442,10354
1060535,10419
1060489,10387
1060467,10371
1060455,10363
1060449,10359
1060447,10357
1060445,10356
1060448,10358
1060452,10361
1060450,10360
1060454,10362
1060460,10367
1060458,10365
1060457,10364
1060459,10366
1060464,10369
1060462,10368
1060465,10370
1060478,10379
1060472,10375
1060469,10373
1060468,10372
1060470,10374
1060475,10377
1060474,10376
1060477,10378
1060484,10383
1060480,10381
1060479,10380
1060482,10382
1060487,10385
1060485,10384
1060488,10386
1060512,10403
1060500,10395
1060495,10391
1060492,10389
1060490,10388
1060494,10390
1060498,10393
1060497,10392
1060499,10394
1060507,10399
1060504,10397
1060502,10396
1060505,10398
1060509,10401
1060508,10400
1060510,10402
1060524,10411
1060518,10407
1060515,10405
1060514,10404
1060517,10406
1060520,10409
1060519,10408
1060522,10410
1060529,10415
1060527,10413
1060525,10412
1060528,10414
1060532,10417
1060530,10416
1060534,10418
1060580,10451
1060558,10435
1060547,10427
1060540,10423
1060538,10421
1060537,10420
1060539,10422
1060544,10425
1060542,10424
1060545,10426
1060552,10431
1060549,10429
1060548,10428
1060550,10430
1060555,10433
1060554,10432
1060557,10434
1060569,10443
1060564,10439
1060560,10437
1060559,10436
1060562,10438
1060567,10441
1060565,10440
1060568,10442
1060575,10447
1060572,10445
1060570,10444
1060574,10446
1060578,10449
1060577,10448
1060579,10450
1060604,10467
1060592,10459
1060587,10455
1060584,10453
1060582,10452
1060585,10454
1060589,10457
1060588,10456
1060590,10458
1060598,10463
1060595,10461
1060594,10460
1060597,10462
1060600,10465
1060599,10464
1060602,10466
1060615,10475
1060609,10471
1060607,10469
1060605,10468
1060608,10470
1060612,10473
1060610,10472
1060614,10474
1060620,10479
1060618,10477
1060617,10476
1060619,10478
1060624,10481
1060622,10480
1060625,10482
1061449,10639
1061358,10575
1061312,10543
1060649,10499
1060638,10491
1060632,10487
1060629,10485
1060628,10484
1060630,10486
1060635,10489
1060634,10488
1060637,10490
1060644,10495
1060640,10493
1060639,10492
1060642,10494
1060647,10497
1060645,10496
1060648,10498
1061300,10535
1061295,10531
1061292,10529
1061290,10528
1061294,10530
1061298,10533
1061297,10532
1061299,10534
1061307,10539
1061304,10537
1061302,10536
1061305,10538
1061309,10541
1061308,10540
1061310,10542
1061335,10559
1061324,10551
1061318,10547
1061315,10545
1061314,10544
1061317,10546
1061320,10549
1061319,10548
1061322,10550
1061329,10555
1061327,10553
1061325,10552
1061328,10554
1061332,10557
1061330,10556
1061334,10558
1061347,10567
1061340,10563
1061338,10561
1061337,10560
1061339,10562
1061344,10565
1061342,10564
1061345,10566
1061352,10571
1061349,10569
1061348,10568
1061350,10570
1061355,10573
1061354,10572
1061357,10574
1061404,10607
1061380,10591
1061369,10583
1061364,10579
1061360,10577
1061359,10576
1061362,10578
1061367,10581
1061365,10580
1061368,10582
1061375,10587
1061372,10585
1061370,10584
1061374,10586
1061378,10589
1061377,10588
1061379,10590
1061392,10599
1061387,10595
1061384,10593
1061382,10592
1061385,10594
1061389,10597
1061388,10596
1061390,10598
1061398,10603
1061395,10601
1061394,10600
1061397,10602
1061400,10605
1061399,10604
1061402,10606
1061427,10623
1061415,10615
1061409,10611
1061407,10609
1061405,10608
1061408,10610
1061412,10613
1061410,10612
1061414,10614
1061420,10619
1061418,10617
1061417,10616
1061419,10618
1061424,10621
1061422,10620
1061425,10622
1061438,10631
1061432,10627
1061429,10625
1061428,10624
1061430,10626
1061435,10629
1061434,10628
1061437,10630
1061444,10635
1061440,10633
1061439,10632
1061442,10634
1061447,10637
1061445,10636
1061448,10638
1061540,10703
1061495,10671
1061472,10655
1061460,10647
1061455,10643
1061452,10641
1061450,10640
1061454,10642
1061458,10645
1061457,10644
1061459,10646
1061467,10651
1061464,10649
1061462,10648
1061465,10650
1061469,10653
1061468,10652
1061470,10654
1061484,10663
1061478,10659
1061475,10657
1061474,10656
1061477,10658
1061480,10661
1061479,10660
1061482,10662
1061489,10667
1061487,10665
1061485,10664
1061488,10666
1061492,10669
1061490,10668
1061494,10670
1061518,10687
1061507,10679
1061500,10675
1061498,10673
1061497,10672
1061499,10674
1061504,10677
1061502,10676
1061505,10678
1061512,10683
1061509,10681
1061508,10680
1061510,10682
1061515,10685
1061514,10684
1061517,10686
1061529,10695
1061524,10691
1061520,10689
1061519,10688
1061522,10690
1061527,10693
1061525,10692
1061528,10694
1061535,10699
1061532,10697
1061530,10696
1061534,10698
1061538,10701
1061537,10700
1061539,10702
1061587,10735
1061564,10719
1061552,10711
1061547,10707
1061544,10705
1061542,10704
1061545,10706
1061549,10709
1061548,10708
1061550,10710
1061558,10715
1061555,10713
1061554,10712
1061557,10714
1061560,10717
1061559,10716
1061562,10718
1061575,10727
1061569,10723
1061567,10721
1061565,10720
1061568,10722
1061572,10725
1061570,10724
1061574,10726
1061580,10731
1061578,10729
1061577,10728
1061579,10730
1061584,10733
1061582,10732
1061585,10734
1061609,10751
1061598,10743
1061592,10739
1061589,10737
1061588,10736
1061590,10738
1061595,10741
1061594,10740
1061597,10742
1061604,10747
1061600,10745
1061599,10744
1061602,10746
1061607,10749
1061605,10748
1061608,10750
1061620,10759
1061615,10755
1061612,10753
1061610,10752
1061614,10754
1061618,10757
1061617,10756
1061619,10758
1061627,10763
1061624,10761
1061622,10760
1061625,10762
1061629,10765
1061628,10764
1061630,10766
2044374,380
1062638,11051
1062455,10923
1062364,10859
1062318,10827
1062295,10811
1061644,10775
1061638,10771
1061635,10769
1061634,10768
1061637,10770
1061640,10773
1061639,10772
1061642,10774
1061649,10779
1061647,10777
1061645,10776
1061648,10778
1062292,10809
1062290,10808
1062294,10810
1062307,10819
1062300,10815
1062298,10813
1062297,10812
1062299,10814
1062304,10817
1062302,10816
1062305,10818
1062312,10823
1062309,10821
1062308,10820
1062310,10822
1062315,10825
1062314,10824
1062317,10826
1062340,10843
1062329,10835
1062324,10831
1062320,10829
1062319,10828
1062322,10830
1062327,10833
1062325,10832
1062328,10834
1062335,10839
1062332,10837
1062330,10836
1062334,10838
1062338,10841
1062337,10840
1062339,10842
1062352,10851
1062347,10847
1062344,10845
1062342,10844
1062345,10846
1062349,10849
1062348,10848
1062350,10850
1062358,10855
1062355,10853
1062354,10852
1062357,10854
1062360,10857
1062359,10856
1062362,10858
1062409,10891
1062387,10875
1062375,10867
1062369,10863
1062367,10861
1062365,10860
1062368,10862
1062372,10865
1062370,10864
1062374,10866
1062380,10871
1062378,10869
1062377,10868
1062379,10870
1062384,10873
1062382,10872
1062385,10874
1062398,10883
1062392,10879
1062389,10877
1062388,10876
1062390,10878
1062395,10881
1062394,10880
1062397,10882
1062404,10887
1062400,10885
1062399,10884
1062402,10886
1062407,10889
1062405,10888
1062408,10890
1062432,10907
1062420,10899
1062415,10895
1062412,10893
1062410,10892
1062414,10894
1062418,10897
1062417,10896
1062419,10898
1062427,10903
1062424,10901
1062422,10900
1062425,10902
1062429,10905
1062428,10904
1062430,10906
1062444,10915
1062438,10911
1062435,10909
1062434,10908
1062437,10910
1062440,10913
1062439,10912
1062442,10914
1062449,10919
1062447,10917
1062445,10916
1062448,10918
1062452,10921
1062450,10920
1062454,10922
1062547,10987
1062500,10955
1062478,10939
1062467,10931
1062460,10927
1062458,10925
1062457,10924
1062459,10926
1062464,10929
1062462,10928
1062465,10930
1062472,10935
1062469,10933
1062468,10932
1062470,10934
1062475,10937
1062474,10936
1062477,10938
1062489,10947
1062484,10943
1062480,10941
1062479,10940
1062482,10942
1062487,10945
1062485,10944
1062488,10946
1062495,10951
1062492,10949
1062490,10948
1062494,10950
1062498,10953
1062497,10952
1062499,10954
1062524,10971
1062512,10963
1062507,10959
1062504,10957
1062502,10956
1062505,10958
1062509,10961
1062508,10960
1062510,10962
1062518,10967
1062515,10965
1062514,10964
1062517,10966
1062520,10969
1062519,10968
1062522,10970
1062535,10979
1062529,10975
1062527,10973
1062525,10972
1062528,10974
1062532,10977
1062530,10976
1062534,10978
1062540,10983
1062538,10981
1062537,10980
1062539,10982
1062544,10985
1062542,10984
1062545,10986
1062592,11019
1062569,11003
1062558,10995
1062552,10991
1062549,10989
1062548,10988
1062550,10990
1062555,10993
1062554,10992
1062557,10994
1062564,10999
1062560,10997
1062559,10996
1062562,10998
1062567,11001
1062565,11000
1062568,11002
1062580,11011
1062575,11007
1062572,11005
1062570,11004
1062574,11006
1062578,11009
1062577,11008
1062579,11010
1062587,11015
1062584,11013
1062582,11012
1062585,11014
1062589,11017
1062588,11016
1062590,11018
1062615,11035
1062604,11027
1062598,11023
1062595,11021
1062594,11020
1062597,11022
1062600,11025
1062599,11024
1062602,11026
1062609,11031
1062607,11029
1062605,11028
1062608,11030
1062612,11033
1062610,11032
1062614,11034
1062627,11043
1062620,11039
1062618,11037
1062617,11036
1062619,11038
1062624,11041
1062622,11040
1062625,11042
1062632,11047
1062629,11045
1062628,11044
1062630,11046
1062635,11049
1062634,11048
1062637,11050
2043390,252
1244314,12916
1238493,13185
1236478,13144
1234490,13173
1148560,14028
1062649,11059
1062644,11055
1062640,11053
1062639,11052
1062642,11054
1062647,11057
1062645,11056
1062648,11058
1099005,11063
1099002,11061
1099000,11060
1099004,11062
1099008,11065
1099007,11064
1099009,11066
1148569,14036
1148564,14032
1148562,14030
1148561,14029
1148563,14031
1148567,14034
1148565,14033
1148568,14035
1151558,13954
1151553,13950
1151551,13948
1151550,13947
1151552,13949
1151555,13952
1151554,13951
1151557,13953
1154562,13967
1154560,13965
1151559,13955
1154561,13966
1154564,13969
1154563,13968
1154567,13971
1154565,13970
1154568,13972
1154569,13973
1234499,13181
1234494,13177
1234492,13175
1234491,13174
1234493,13176
1234497,13179
1234495,13178
1234498,13180
1236473,13140
1236471,13138
1236470,13137
1236472,13139
1236475,13142
1236474,13141
1236477,13143
1237485,13169
1237477,13161
1237472,13157
1237470,13155
1236479,13145
1237471,13156
1237474,13159
1237473,13158
1237475,13160
1237481,13165
1237479,13163
1237478,13162
1237480,13164
1237483,13167
1237482,13166
1237484,13168
1238474,13150
1238470,13146
1237488,13171
1237487,13170
1237489,13172
1238472,13148
1238471,13147
1238473,13149
1238479,13154
1238477,13152
1238475,13151
1238478,13153
1238491,13183
1238490,13182
1238492,13184
1242339,12911
1241381,12868
1240542,13409
1238498,13189
1238495,13187
1238494,13186
1238497,13188
1240540,13407
1238499,13190
1240541,13408
1240547,13413
1240544,13411
1240543,13410
1240545,13412
1240549,13415
1240548,13414
1241380,12867
1242330,12903
1241385,12872
1241383,12870
1241382,12869
1241384,12871
1241388,12874
1241387,12873
1241389,12875
1242334,12907
1242332,12905
1242331,12904
1242333,12906
1242337,12909
1242335,12908
1242338,12910
1242537,13422
1242388,12883
1242383,12879
1242381,12877
1242380,12876
1242382,12878
1242385,12881
1242384,12880
1242387,12882
1242532,13418
1242530,13416
1242389,12884
1242531,13417
1242534,13420
1242533,13419
1242535,13421
1243365,12890
1243361,12886
1242539,13424
1242538,13423
1243360,12885
1243363,12888
1243362,12887
1243364,12889
1244310,12912
1243368,12892
1243367,12891
1243369,12893
1244312,12914
1244311,12913
1244313,12915
2042409,188
1251395,13682
1248550,14019
1245522,13427
1244353,12897
1244319,12920
1244317,12918
1244315,12917
1244318,12919
1244351,12895
1244350,12894
1244352,12896
1244358,12901
1244355,12899
1244354,12898
1244357,12900
1245520,13425
1244359,12902
1245521,13426
1247581,14011
1245527,13431
1245524,13429
1245523,13428
1245525,13430
1245529,13433
1245528,13432
1247580,14010
1247585,14015
1247583,14013
1247582,14012
1247584,14014
1247588,14017
1247587,14016
1247589,14018
1248568,14044
1248559,14027
1248554,14023
1248552,14021
1248551,14020
1248553,14022
1248557,14025
1248555,14024
1248558,14026
1248563,14040
1248561,14038
1248560,14037
1248562,14039
1248565,14042
1248564,14041
1248567,14043
1249547,14052
1249542,14048
1249540,14046
1248569,14045
1249541,14047
1249544,14050
1249543,14049
1249545,14051
1251391,13678
1249549,14054
1249548,14053
1251390,13677
1251393,13680
1251392,13679
1251394,13681
2041474,156
1252521,13984
1251573,14058
1251554,13960
1251550,13956
1251398,13684
1251397,13683
1251399,13685
1251552,13958
1251551,13957
1251553,13959
1251559,13964
1251557,13962
1251555,13961
1251558,13963
1251571,14056
1251570,14055
1251572,14057
1252382,13688
1251578,14062
1251575,14060
1251574,14059
1251577,14061
1252380,13686
1251579,14063
1252381,13687
1252387,13692
1252384,13690
1252383,13689
1252385,13691
1252389,13694
1252388,13693
1252520,13983
2041450,140
1252530,13992
1252525,13988
1252523,13986
1252522,13985
1252524,13987
1252528,13990
1252527,13989
1252529,13991
1252539,14000
1252534,13996
1252532,13994
1252531,13993
1252533,13995
1252537,13998
1252535,13997
1252538,13999
1253528,14008
1253523,14004
1253521,14002
1253520,14001
1253522,14003
1253525,14006
1253524,14005
1253527,14007
1254562,13976
1254560,13974
1253529,14009
1254561,13975
1254564,13978
1254563,13977
1254567,13980
1254565,13979
1254568,13981
1254569,13982
2041462,148
2041457,144
2041454,142
2041452,141
2041455,143
2041459,146
2041458,145
2041460,147
2041468,152
2041465,150
2041464,149
2041467,151
2041470,154
2041469,153
2041472,155
2041497,172
2041485,164
2041479,160
2041477,158
2041475,157
2041478,159
2041482,162
2041480,161
2041484,163
2041490,168
2041488,166
2041487,165
2041489,167
2041494,170
2041492,169
2041495,171
2042398,180
2042392,176
2041499,174
2041498,173
2042390,175
2042395,178
2042394,177
2042397,179
2042404,184
2042400,182
2042399,181
2042402,183
2042407,186
2042405,185
2042408,187
2042455,220
2042432,204
2042420,196
2042415,192
2042412,190
2042410,189
2042414,191
2042418,194
2042417,193
2042419,195
2042427,200
2042424,198
2042422,197
2042425,199
2042429,202
2042428,201
2042430,203
2042444,212
2042438,208
2042435,206
2042434,205
2042437,207
2042440,210
2042439,209
2042442,211
2042449,216
2042447,214
2042445,213
2042448,215
2042452,218
2042450,217
2042454,219
2042478,236
2042467,228
2042460,224
2042458,222
2042457,221
2042459,223
2042464,226
2042462,225
2042465,227
2042472,232
2042469,230
2042468,229
2042470,231
2042475,234
2042474,233
2042477,235
2042489,244
2042484,240
2042480,238
2042479,237
2042482,239
2042487,242
2042485,241
2042488,243
2042495,248
2042492,246
2042490,245
2042494,247
2042498,250
2042497,249
2042499,251
2043482,316
2043437,284
2043414,268
2043402,260
2043397,256
2043394,254
2043392,253
2043395,255
2043399,258
2043398,257
2043400,259
2043408,264
2043405,262
2043404,261
2043407,263
2043410,266
2043409,265
2043412,267
2043425,276
2043419,272
2043417,270
2043415,269
2043418,271
2043422,274
2043420,273
2043424,275
2043430,280
2043428,278
2043427,277
2043429,279
2043434,282
2043432,281
2043435,283
2043459,300
2043448,292
2043442,288
2043439,286
2043438,285
2043440,287
2043445,290
2043444,289
2043447,291
2043454,296
2043450,294
2043449,293
2043452,295
2043457,298
2043455,297
2043458,299
2043470,308
2043465,304
2043462,302
2043460,301
2043464,303
2043468,306
2043467,305
2043469,307
2043477,312
2043474,310
2043472,309
2043475,311
2043479,314
2043478,313
2043480,315
2043528,348
2043505,332
2043494,324
2043488,320
2043485,318
2043484,317
2043487,319
2043490,322
2043489,321
2043492,323
2043499,328
2043497,326
2043495,325
2043498,327
2043502,330
2043500,329
2043504,331
2043517,340
2043510,336
2043508,334
2043507,333
2043509,335
2043514,338
2043512,337
2043515,339
2043522,344
2043519,342
2043518,341
2043520,343
2043525,346
2043524,345
2043527,347
2043550,364
2043539,356
2043534,352
2043530,350
2043529,349
2043532,351
2043537,354
2043535,353
2043538,355
2043545,360
2043542,358
2043540,357
2043544,359
2043548,362
2043547,361
2043549,363
2043562,372
2043557,368
2043554,366
2043552,365
2043555,367
2043559,370
2043558,369
2043560,371
2043568,376
2043565,374
2043564,373
2043567,375
2044370,378
2043569,377
2044372,379
2047415,892
2045509,636
2044557,508
2044465,444
2044419,412
2044397,396
2044385,388
2044379,384
2044377,382
2044375,381
2044378,383
2044382,386
2044380,385
2044384,387
2044390,392
2044388,390
2044387,389
2044389,391
2044394,394
2044392,393
2044395,395
2044408,404
2044402,400
2044399,398
2044398,397
2044400,399
2044405,402
2044404,401
2044407,403
2044414,408
2044410,406
2044409,405
2044412,407
2044417,410
2044415,409
2044418,411
2044442,428
2044430,420
2044425,416
2044422,414
2044420,413
2044424,415
2044428,418
2044427,417
2044429,419
2044437,424
2044434,422
2044432,421
2044435,423
2044439,426
2044438,425
2044440,427
2044454,436
2044448,432
2044445,430
2044444,429
2044447,431
2044450,434
2044449,433
2044452,435
2044459,440
2044457,438
2044455,437
2044458,439
2044462,442
2044460,441
2044464,443
2044510,476
2044488,460
2044477,452
2044470,448
2044468,446
2044467,445
2044469,447
2044474,450
2044472,449
2044475,451
2044482,456
2044479,454
2044478,453
2044480,455
2044485,458
2044484,457
2044487,459
2044499,468
2044494,464
2044490,462
2044489,461
2044492,463
2044497,466
2044495,465
2044498,467
2044505,472
2044502,470
2044500,469
2044504,471
2044508,474
2044507,473
2044509,475
2044534,492
2044522,484
2044517,480
2044514,478
2044512,477
2044515,479
2044519,482
2044518,481
2044520,483
2044528,488
2044525,486
2044524,485
2044527,487
2044530,490
2044529,489
2044532,491
2044545,500
2044539,496
2044537,494
2044535,493
2044538,495
2044542,498
2044540,497
2044544,499
2044550,504
2044548,502
2044547,501
2044549,503
2044554,506
2044552,505
2044555,507
2045418,572
2045372,540
2045349,524
2044568,516
2044562,512
2044559,510
2044558,509
2044560,511
2044565,514
2044564,513
2044567,515
2045344,520
2045340,518
2044569,517
2045342,519
2045347,522
2045345,521
2045348,523
2045360,532
2045355,528
2045352,526
2045350,525
2045354,527
2045358,530
2045357,529
2045359,531
2045367,536
2045364,534
2045362,533
2045365,535
2045369,538
2045368,537
2045370,539
2045395,556
2045384,548
2045378,544
2045375,542
2045374,541
2045377,543
2045380,546
2045379,545
2045382,547
2045389,552
2045387,550
2045385,549
2045388,551
2045392,554
2045390,553
2045394,555
2045407,564
2045400,560
2045398,558
2045397,557
2045399,559
2045404,562
2045402,561
2045405,563
2045412,568
2045409,566
2045408,565
2045410,567
2045415,570
2045414,569
2045417,571
2045464,604
2045440,588
2045429,580
2045424,576
2045420,574
2045419,573
2045422,575
2045427,578
2045425,577
2045428,579
2045435,584
2045432,582
2045430,581
2045434,583
2045438,586
2045437,585
2045439,587
2045452,596
2045447,592
2045444,590
2045442,589
2045445,591
2045449,594
2045448,593
2045450,595
2045458,600
2045455,598
2045454,597
2045457,599
2045460,602
2045459,601
2045462,603
2045487,620
2045475,612
2045469,608
2045467,606
2045465,605
2045468,607
2045472,610
2045470,609
2045474,611
2045480,616
2045478,614
2045477,613
2045479,615
2045484,618
2045482,617
2045485,619
2045498,628
2045492,624
2045489,622
2045488,621
2045490,623
2045495,626
2045494,625
2045497,627
2045504,632
2045500,630
2045499,629
2045502,631
2045507,634
2045505,633
2045508,635
2046462,764
2046370,700
2045555,668
2045532,652
2045520,644
2045515,640
2045512,638
2045510,637
2045514,639
2045518,642
2045517,641
2045519,643
2045527,648
2045524,646
2045522,645
2045525,647
2045529,650
2045528,649
2045530,651
2045544,660
2045538,656
2045535,654
2045534,653
2045537,655
2045540,658
2045539,657
2045542,659
2045549,664
2045547,662
2045545,661
2045548,663
2045552,666
2045550,665
2045554,667
2046348,684
2045567,676
2045560,672
2045558,670
2045557,669
2045559,671
2045564,674
2045562,673
2045565,675
2046342,680
2045569,678
2045568,677
2046340,679
2046345,682
2046344,681
2046347,683
2046359,692
2046354,688
2046350,686
2046349,685
2046352,687
2046357,690
2046355,689
2046358,691
2046365,696
2046362,694
2046360,693
2046364,695
2046368,698
2046367,697
2046369,699
2046417,732
2046394,716
2046382,708
2046377,704
2046374,702
2046372,701
2046375,703
2046379,706
2046378,705
2046380,707
2046388,712
2046385,710
2046384,709
2046387,711
2046390,714
2046389,713
2046392,715
2046405,724
2046399,720
2046397,718
2046395,717
2046398,719
2046402,722
2046400,721
2046404,723
2046410,728
2046408,726
2046407,725
2046409,727
2046414,730
2046412,729
2046415,731
2046439,748
2046428,740
2046422,736
2046419,734
2046418,733
2046420,735
2046425,738
2046424,737
2046427,739
2046434,744
2046430,742
2046429,741
2046432,743
2046437,746
2046435,745
2046438,747
